bulk_id,bulk_symbols,y_relaxed,MagpieData mean AtomicWeight,MagpieData mean MeltingT,MagpieData mean CovalentRadius,MagpieData mean Electronegativity,MagpieData mean NsValence,MagpieData mean NpValence,MagpieData mean NdValence,MagpieData mean NfValence,MagpieData mean NValence,MagpieData mean NsUnfilled,MagpieData mean NpUnfilled,MagpieData mean NdUnfilled,MagpieData mean NfUnfilled,MagpieData mean NUnfilled,MagpieData mean GSvolume_pa,MagpieData mean GSbandgap,MagpieData mean GSmagmom,ElementProperty Exceptions,Weight Fraction,Atomic Fraction,Yang delta,Yang omega,APE mean,Radii local mismatch,Radii gamma,Configuration entropy,Atomic weight mean,Total weight,Lambda entropy,Electronegativity delta,Electronegativity local mismatch,VEC mean,Mixing enthalpy,Mean cohesive energy,Interant electrons,Interant s electrons,Interant p electrons,Interant d electrons,Interant f electrons,Shear modulus mean,Shear modulus delta,Shear modulus local mismatch,Shear modulus strength model,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm,Md,No,Lr,Rf,Db,Sg,Bh,Hs,Mt,Ds,Rg,Cn,Nh,Fl,Mc,Lv,Ts,Og,transition metal fraction,0-norm,2-norm,3-norm,5-norm,7-norm,10-norm,band center,density,vpa,packing_fraction,spacegroup_num,crystal_system,crystal_system_int,is_centrosymmetric,n_symmetry_ops
mp-753815,Ca8 Y16 O32,-916.35352594,40.26961428571428,704.6,117.14285714285714,2.457142857142857,2.0,2.2857142857142856,0.2857142857142857,0.0,4.571428571428571,0.0,1.1428571428571428,2.5714285714285716,0.0,3.7142857142857144,19.845714285714287,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.5714285714285714,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.6546536707079771,0.5970484566258902,0.5750650283013602,0.5720691506685885,0.5714844049399023,5.219903607535688,4.12092189235315,16.226773901211576,0.6770660869153853,227.0,cubic,1.0,True,96.0
mp-505365,Mg3 Nb6 O11,-526.02977494,40.317333999999995,993.5899999999999,106.65,2.5685,1.7,2.2,1.2,0.0,5.1,0.3,1.1,1.8,0.0,3.2,13.895249999999999,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.55,0,0,0.0,0.15,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,3,0.6442049363362563,0.581618546861319,0.5553711490643587,0.5511305125441119,0.5501282084473688,5.555525155795948,5.561551408111804,12.037739714866044,0.535749952373312,164.0,trigonal,3.0,True,24.0
mp-505365,Mg3 Nb6 O11,-526.02977494,40.317333999999995,993.5899999999999,106.65,2.5685,1.7,2.2,1.2,0.0,5.1,0.3,1.1,1.8,0.0,3.2,13.895249999999999,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.55,0,0,0.0,0.15,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,3,0.6442049363362563,0.581618546861319,0.5553711490643587,0.5511305125441119,0.5501282084473688,5.555525155795948,5.561551408111804,12.037739714866044,0.535749952373312,164.0,trigonal,3.0,True,24.0
mp-975208,Rb1 Ru1 O3,-163.9814342,46.9072,616.772,112.8,2.668,1.6,2.4,1.4,0.0,5.4,0.4,1.2,0.6,0.0,2.2,26.309500000000003,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.6,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,3,0.6633249580710799,0.6144633651371695,0.6009844187491661,0.6000783545597032,0.6000020321795635,5.305343394152946,6.184041021951548,12.595524178632218,1.0524167612491828,221.0,cubic,1.0,True,48.0
mp-753467,Ta4 Cr4 O16,-842.8368535,49.49026333333333,948.1999999999999,95.5,2.8200000000000003,1.8333333333333333,2.6666666666666665,1.3333333333333333,2.3333333333333335,8.166666666666666,0.16666666666666666,1.3333333333333333,2.0,0.0,3.5,10.955,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.6666666666666666,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,3,0.7071067811865476,0.6735400034370317,0.6669268801209055,0.6666782918025496,0.666666793823133,6.055486624751563,7.5402958301899945,10.898845038294498,0.4263938900401059,109.0,tetragonal,4.0,False,8.0
mp-753467,Ta4 Cr4 O16,-842.8368535,49.49026333333333,948.1999999999999,95.5,2.8200000000000003,1.8333333333333333,2.6666666666666665,1.3333333333333333,2.3333333333333335,8.166666666666666,0.16666666666666666,1.3333333333333333,2.0,0.0,3.5,10.955,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.6666666666666666,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,3,0.7071067811865476,0.6735400034370317,0.6669268801209055,0.6666782918025496,0.666666793823133,6.055486624751563,7.5402958301899945,10.898845038294498,0.4263938900401059,109.0,tetragonal,4.0,False,8.0
mp-22467,Sn4 Pb8 O16,-285.13141237,85.30108571428572,275.07142857142856,99.28571428571429,2.9114285714285715,2.0,3.142857142857143,4.285714285714286,4.0,13.428571428571429,0.0,2.857142857142857,0.0,0.0,2.857142857142857,17.989285714285714,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.5714285714285714,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.6546536707079771,0.5970484566258902,0.5750650283013602,0.5720691506685885,0.5714844049399023,5.746136004345656,8.05110500157804,17.593334756173483,0.5298046523047653,135.0,tetragonal,4.0,True,32.0
mp-22467,Sn4 Pb8 O16,-285.13141237,85.30108571428572,275.07142857142856,99.28571428571429,2.9114285714285715,2.0,3.142857142857143,4.285714285714286,4.0,13.428571428571429,0.0,2.857142857142857,0.0,0.0,2.857142857142857,17.989285714285714,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.5714285714285714,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.6546536707079771,0.5970484566258902,0.5750650283013602,0.5720691506685885,0.5714844049399023,5.746136004345656,8.05110500157804,17.593334756173483,0.5298046523047653,135.0,tetragonal,4.0,True,32.0
mp-1040467,Rb1 Os1 O3,-490.54436465,64.7392,756.572,112.4,2.668,1.8,2.4,1.2,2.8,8.2,0.2,1.2,0.8,0.0,2.2,26.4255,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.6,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,3,0.6633249580710799,0.6144633651371695,0.6009844187491661,0.6000783545597032,0.6000020321795635,5.470703819696675,6.7127204718260804,16.014665193019955,0.8277251258483664,2.0,triclinic,7.0,True,2.0
MnPdO4-rutile,Mn1 Pd1 O4,-560.99377974,37.55927416666667,594.375,90.33333333333333,2.918333333333333,1.6666666666666667,2.6666666666666665,2.5,0.0,6.833333333333333,0.0,1.3333333333333333,0.8333333333333334,0.0,2.1666666666666665,10.21959770115,0.0,5.1686781609166664e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.6666666666666666,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,3,0.7071067811865476,0.6735400034370317,0.6669268801209055,0.6666782918025496,0.666666793823133,6.1370726002763085,,,,,,,,
MnPdO4-rutile,Mn1 Pd1 O4,-560.99377974,37.55927416666667,594.375,90.33333333333333,2.918333333333333,1.6666666666666667,2.6666666666666665,2.5,0.0,6.833333333333333,0.0,1.3333333333333333,0.8333333333333334,0.0,2.1666666666666665,10.21959770115,0.0,5.1686781609166664e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.6666666666666666,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,3,0.7071067811865476,0.6735400034370317,0.6669268801209055,0.6666782918025496,0.666666793823133,6.1370726002763085,,,,,,,,
mp-1178276,Ga3 Pt3 O6,-262.42553535,74.20145,613.4775000000001,97.5,2.7424999999999997,1.75,2.25,4.75,3.5,12.25,0.25,2.25,0.25,0.0,2.75,13.021875000000001,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,3,0.6123724356957945,0.538608672507971,0.5060993646249713,0.5011086692289443,0.5000975705253322,5.620228876635344,10.562793266450296,11.66494539724349,0.4568886399057301,166.0,trigonal,3.0,True,24.0
mp-782664,Ti6 Mn2 O16,-375.22362992,27.211187083333332,648.3666666666667,95.58333333333333,2.8074999999999997,2.0,2.6666666666666665,0.9166666666666666,0.0,5.583333333333333,0.0,1.3333333333333333,2.4166666666666665,0.0,3.75,11.116465517241666,0.0,3.147672413790833e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.6666666666666666,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.25,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,3,0.7168604389202189,0.6786044041487266,0.6676565611667779,0.666765986047273,0.666670332882473,5.847859841506415,3.9852854908327586,11.338018158926028,0.39112060867322224,186.0,hexagonal,2.0,False,12.0
mp-216,Sc32 O48,-1264.90263483,27.5820048,758.48,107.6,2.608,2.0,2.4,0.4,0.0,4.8,0.0,1.2,3.6,0.0,4.8,14.357,0.0,2.5400000000000002e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.6,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.7211102550927979,0.6542132620377179,0.6150303314869644,0.6048951994087753,0.6010324601930125,5.466613287153715,3.8189049376387185,11.993227722986564,0.6174969118503599,206.0,cubic,1.0,True,48.0
mp-1096845,Ba4 Ag4 O8,-455.7617159,69.2985,586.1325,123.0,2.425,1.75,2.0,2.5,0.0,6.25,0.25,1.0,0.0,0.0,1.25,24.5325,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.25,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,3,0.6123724356957945,0.538608672507971,0.5060993646249713,0.5011086692289443,0.5000975705253322,5.098999027609438,6.7836397590111375,16.963292679964916,0.8930549487355195,123.0,tetragonal,4.0,True,32.0
mp-1096845,Ba4 Ag4 O8,-455.7617159,69.2985,586.1325,123.0,2.425,1.75,2.0,2.5,0.0,6.25,0.25,1.0,0.0,0.0,1.25,24.5325,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.25,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,3,0.6123724356957945,0.538608672507971,0.5060993646249713,0.5011086692289443,0.5000975705253322,5.098999027609438,6.7836397590111375,16.963292679964916,0.8930549487355195,123.0,tetragonal,4.0,True,32.0
mp-1096845,Ba4 Ag4 O8,-455.7617159,69.2985,586.1325,123.0,2.425,1.75,2.0,2.5,0.0,6.25,0.25,1.0,0.0,0.0,1.25,24.5325,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.25,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,3,0.6123724356957945,0.538608672507971,0.5060993646249713,0.5011086692289443,0.5000975705253322,5.098999027609438,6.7836397590111375,16.963292679964916,0.8930549487355195,123.0,tetragonal,4.0,True,32.0
mp-675025,Sb2 Rh2 O8,-565.75835032,48.11051666666666,559.9966666666666,90.83333333333333,3.015,1.8333333333333333,3.1666666666666665,3.0,0.0,8.0,0.16666666666666666,1.8333333333333333,0.3333333333333333,0.0,2.3333333333333335,13.603333333333333,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.6666666666666666,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,3,0.7071067811865476,0.6735400034370317,0.6669268801209055,0.6666782918025496,0.666666793823133,6.380492325270177,7.150870696600975,11.171981139150036,0.398245689262096,109.0,tetragonal,4.0,False,16.0
mp-752539,Cs4 Ba4 O6,-465.11310634,84.06615768571429,395.36857142857144,159.42857142857142,1.9542857142857142,1.7142857142857142,1.7142857142857142,0.0,0.0,3.4285714285714284,0.2857142857142857,0.8571428571428571,0.0,0.0,1.1428571428571428,55.14642857142858,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0,0,0,0.42857142857142855,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857142857142857,0.2857142857142857,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.5890150893739514,0.5004854371981035,0.44908612273275067,0.4354026086224704,0.4300351434659748,3.9367102599534793,4.729249483244514,29.517397994268688,1.1287204006629963,14.0,monoclinic,6.0,True,8.0
mp-1099259,Li1 Mg3 O4,-640.87059067,17.9817,430.23625,101.875,2.33375,1.875,2.0,0.0,0.0,3.875,0.125,1.0,0.0,0.0,1.125,15.2104166666625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.125,0.0,0,0,0,0.5,0,0,0.0,0.375,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.6373774391990981,0.5642946794342502,0.5218357923239265,0.5090342055422441,0.5027468141173921,5.209715131898543,3.1574130062613275,9.456892499139661,0.777219711758037,221.0,cubic,1.0,True,16.0
mp-1099259,Li1 Mg3 O4,-640.87059067,17.9817,430.23625,101.875,2.33375,1.875,2.0,0.0,0.0,3.875,0.125,1.0,0.0,0.0,1.125,15.2104166666625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.125,0.0,0,0,0,0.5,0,0,0.0,0.375,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.6373774391990981,0.5642946794342502,0.5218357923239265,0.5090342055422441,0.5027468141173921,5.209715131898543,3.1574130062613275,9.456892499139661,0.777219711758037,221.0,cubic,1.0,True,16.0
