bulk_id,bulk_symbols,y_relaxed,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,0-norm,2-norm,3-norm,5-norm,7-norm,10-norm,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,frac s valence electrons,frac p valence electrons,frac d valence electrons,frac f valence electrons,transition metal fraction,band center,HOMO_character,HOMO_element,HOMO_energy,LUMO_character,LUMO_element,LUMO_energy,gap_AO
mp-555313,Sc8 Bi8 O24,-518.7551666,8.0,83.0,75.0,25.6,22.96,8.0,11.0,87.0,76.0,71.6,24.240000000000002,87.0,15.9994,208.9804,192.981,60.3869024,59.43739904,15.9994,54.8,1814.0,1759.2,504.56000000000006,539.7120000000001,54.8,3.0,16.0,13.0,13.2,4.08,16.0,2.0,6.0,4.0,3.2,1.44,2.0,66.0,170.0,104.0,103.2,44.64,66.0,1.36,3.44,2.08,2.7399999999999998,0.8400000000000001,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0,1.2,4.0,0.0,10.0,10.0,2.2,3.12,0.0,0.0,14.0,14.0,2.8,4.4799999999999995,0.0,3.0,29.0,26.0,10.0,7.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8,0.72,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.6,2.16,2.0,9.105,32.95,23.845000000000002,16.5,8.874,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35e-06,6.35e-06,1.2700000000000001e-06,2.032e-06,0.0,12.0,194.0,182.0,48.4,58.239999999999995,12.0,3,0.6633249580710799,0.6144633651371695,0.6009844187491661,0.6000783545597032,0.6000020321795635,2.0,3.0,2.2,2.8,0.2,0.3,0.22000000000000003,0.27999999999999997,0.0,5.688024400833706,p,O,-0.338381,p,Bi,-0.180198,0.158183
mp-1099253,Mg3 Ni1 O4,-705.59707666,8.0,28.0,20.0,12.0,4.0,8.0,61.0,87.0,26.0,76.625,10.375,87.0,15.9994,58.6934,42.693999999999996,24.45075,8.5606625,15.9994,54.8,1728.0,1673.2,589.525,534.725,54.8,2.0,16.0,14.0,10.0,6.0,16.0,2.0,4.0,2.0,2.625,0.625,2.0,66.0,141.0,75.0,101.375,35.375,66.0,1.31,3.44,2.13,2.45,0.99,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,8.0,8.0,1.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0,5.0,2.25,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,0.25,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.25,0.9375,2.0,9.105,22.89,13.785,14.426250000000001,6.347812500000001,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.0744243375,0.13024259062500002,0.0,12.0,225.0,213.0,106.875,94.875,12.0,3,0.6373774391990981,0.5642946794342502,0.5218357923239265,0.5090342055422441,0.5027468141173921,2.0,2.0,1.0,0.0,0.4,0.4,0.2,0.0,0.125,5.4641681483785725,p,O,-0.338381,p,O,-0.338381,0.0
mvc-12231,Mg2 V8 O16,-749.00937607,8.0,23.0,15.0,12.923076923076923,6.201183431952662,8.0,46.0,87.0,41.0,72.92307692307692,17.325443786982248,87.0,15.9994,50.9415,34.942099999999996,27.38970769230769,14.493410650887572,15.9994,54.8,2183.0,2128.2,776.4153846153846,888.1420118343195,54.8,2.0,16.0,14.0,11.538461538461538,5.49112426035503,16.0,2.0,4.0,2.0,2.6923076923076925,0.8520710059171598,2.0,66.0,153.0,87.0,98.53846153846153,40.047337278106504,66.0,1.31,3.44,2.13,2.7192307692307693,0.8871005917159762,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4615384615384617,1.893491124260355,4.0,0.0,3.0,3.0,0.9230769230769231,1.2781065088757395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,5.384615384615385,0.7573964497041419,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2307692307692308,0.9467455621301775,2.0,0.0,7.0,7.0,2.1538461538461537,2.9822485207100593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.3846153846153846,2.224852071005917,2.0,9.105,22.89,13.785,11.366923076923078,2.783905325443787,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,92.76923076923077,99.40828402366864,12.0,3,0.6923076923076924,0.6403959628675595,0.6191872391199975,0.6160691816746312,0.6154446852026032,2.0,2.4615384615384617,0.9230769230769231,0.0,0.3714285714285714,0.45714285714285713,0.17142857142857143,0.0,0.3076923076923077,5.717399346468501,d,V,-0.204634,d,V,-0.204634,0.0
mp-27843,Zn8 Ge12 O32,-596.90495713,8.0,32.0,24.0,16.923076923076923,10.98224852071006,8.0,69.0,87.0,18.0,82.38461538461539,5.680473372781065,87.0,15.9994,72.64,56.6406,36.667323076923076,25.437443786982247,15.9994,54.8,1211.4,1156.6000000000001,419.8430769230769,449.2837869822485,54.8,12.0,16.0,4.0,14.923076923076923,1.3254437869822484,16.0,2.0,4.0,2.0,2.769230769230769,0.9467455621301775,2.0,66.0,122.0,56.0,87.07692307692308,25.940828402366865,66.0,1.65,3.44,1.79,2.8346153846153843,0.7450887573964498,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.923076923076923,1.3254437869822486,4.0,0.0,10.0,10.0,3.8461538461538463,4.733727810650887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0,8.76923076923077,3.408284023668639,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.1538461538461537,0.8520710059171598,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.1538461538461537,0.8520710059171598,2.0,9.105,23.005,13.899999999999999,13.059615384615386,4.867218934911242,9.105,0.0,0.383,0.383,0.08838461538461538,0.13597633136094672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,89.15384615384616,94.95857988165682,12.0,3,0.6749972605686249,0.6290991375581388,0.6164140680010161,0.6154816137269042,0.6153880582112324,2.0,2.923076923076923,3.8461538461538463,0.0,0.22807017543859648,0.33333333333333326,0.43859649122807015,0.0,0.0,6.244155130029613,p,O,-0.338381,p,O,-0.338381,0.0
GeSbO4-rutile,Ge1 Sb1 O4,-402.68840681,8.0,51.0,43.0,19.166666666666668,14.888888888888891,8.0,79.0,87.0,8.0,85.33333333333333,2.2222222222222237,87.0,15.9994,121.76,105.76060000000001,43.06626666666667,36.08915555555556,15.9994,54.8,1211.4,1156.6000000000001,389.06333333333333,445.6844444444444,54.8,14.0,16.0,2.0,15.5,0.6666666666666666,16.0,2.0,5.0,3.0,2.8333333333333335,1.1111111111111112,2.0,66.0,139.0,73.0,87.16666666666667,28.222222222222225,66.0,2.01,3.44,1.4300000000000002,2.97,0.6266666666666666,3.44,2.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,3.5,0.6666666666666666,4.0,0.0,10.0,10.0,3.3333333333333335,4.444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0,8.833333333333334,3.777777777777778,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.5,0.6666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.5,0.6666666666666666,2.0,9.105,31.56,22.455,15.164166666666667,8.078888888888889,9.105,0.0,0.383,0.383,0.06383333333333334,0.10638888888888891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,73.16666666666667,81.55555555555556,12.0,3,0.7071067811865476,0.6735400034370317,0.6669268801209055,0.6666782918025496,0.666666793823133,2.0,3.5,3.3333333333333335,0.0,0.22641509433962262,0.3962264150943396,0.3773584905660377,0.0,0.0,6.44499874094291,p,O,-0.338381,p,O,-0.338381,0.0
IrPtO4-rutile,Ir1 Pt1 O4,-487.46576001,8.0,78.0,70.0,31.166666666666668,30.888888888888886,8.0,60.0,87.0,27.0,78.5,11.333333333333334,87.0,15.9994,195.084,179.0846,75.21643333333334,78.95604444444444,15.9994,54.8,2739.0,2684.2,833.2666666666665,1037.9555555555555,54.8,9.0,16.0,7.0,13.833333333333334,2.888888888888889,16.0,2.0,6.0,4.0,3.3333333333333335,1.777777777777778,2.0,66.0,141.0,75.0,90.16666666666667,32.22222222222222,66.0,2.2,3.44,1.2399999999999998,3.0400000000000005,0.5333333333333331,3.44,1.0,2.0,1.0,1.8333333333333333,0.27777777777777785,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,4.0,0.0,9.0,9.0,2.6666666666666665,3.555555555555556,0.0,0.0,14.0,14.0,4.666666666666667,6.222222222222221,0.0,6.0,24.0,18.0,11.833333333333334,7.777777777777779,6.0,0.0,1.0,1.0,0.16666666666666666,0.27777777777777773,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,2.0,0.0,3.0,3.0,0.6666666666666666,0.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.1666666666666665,0.2777777777777777,2.0,9.105,15.02,5.914999999999999,10.941666666666668,2.4488888888888893,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,83.0,94.66666666666667,12.0,3,0.7071067811865476,0.6735400034370317,0.6669268801209055,0.6666782918025496,0.666666793823133,1.8333333333333333,2.6666666666666665,2.6666666666666665,4.666666666666667,0.15492957746478872,0.22535211267605632,0.22535211267605632,0.3943661971830986,0.3333333333333333,6.769441777301443,d,Pt,-0.273634,d,Pt,-0.273634,0.0
mp-10417,K4 Sb4 O8,-503.16055323,8.0,51.0,43.0,21.5,14.75,8.0,3.0,87.0,84.0,65.5,31.25,87.0,15.9994,121.76,105.76060000000001,48.214275,36.7728625,15.9994,54.8,903.78,848.98,337.47749999999996,283.15125,54.8,1.0,16.0,15.0,12.0,5.5,16.0,2.0,5.0,3.0,3.25,1.25,2.0,66.0,203.0,137.0,118.5,52.5,66.0,0.82,3.44,2.62,2.4375,1.0025,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,14.0,7.0,4.0,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,9.105,73.1066666667,64.00166666669999,30.719166666675,21.614166666674997,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,104.75,92.75,12.0,3,0.6123724356957945,0.538608672507971,0.5060993646249713,0.5011086692289443,0.5000975705253322,1.75,2.75,2.5,0.0,0.25,0.39285714285714285,0.35714285714285715,0.0,0.0,5.084907534479867,p,O,-0.338381,p,Sb,-0.185623,0.15275799999999998
mp-754288,Mg1 Fe11 O18,-673.49485985,8.0,26.0,18.0,14.733333333333333,8.262222222222222,8.0,55.0,87.0,32.0,74.63333333333334,14.839999999999998,87.0,15.9994,55.845,39.8456,30.886306666666663,18.303041777777775,15.9994,54.8,1811.0,1756.2,727.6800000000001,807.456,54.8,2.0,16.0,14.0,12.6,4.08,16.0,2.0,4.0,2.0,2.7666666666666666,0.92,2.0,66.0,141.0,75.0,92.7,32.04,66.0,1.31,3.44,2.13,2.7786666666666666,0.7936,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9199999999999997,4.0,0.0,6.0,6.0,2.2,2.7866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,6.6,1.0266666666666666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9599999999999999,2.0,0.0,4.0,4.0,1.4666666666666666,1.8577777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.6666666666666665,0.9777777777777777,2.0,9.105,22.89,13.785,10.160333333333336,1.2664000000000004,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106628,2.1106628,0.7739096933333334,0.9802856115555556,0.0,12.0,229.0,217.0,97.63333333333334,102.76,12.0,3,0.7039570693980959,0.6425850308277614,0.609895997178613,0.6026918134754522,0.6004344477351817,2.0,2.4,2.2,0.0,0.30303030303030304,0.36363636363636365,0.33333333333333337,0.0,0.36666666666666664,5.85996971698456,d,Fe,-0.295049,d,Fe,-0.295049,0.0
mp-867568,Cs4 Ti24 O48,-1077.9717167,8.0,55.0,47.0,14.894736842105264,8.709141274238226,8.0,5.0,87.0,82.0,68.78947368421052,23.002770083102494,87.0,15.9994,132.9054519,116.90605190000001,32.21580273157895,20.483877134626038,15.9994,54.8,1941.0,1886.2,663.431052631579,806.8856509695291,54.8,1.0,16.0,15.0,11.421052631578947,5.78393351800554,16.0,2.0,6.0,4.0,2.8421052631578947,1.0637119113573406,2.0,66.0,244.0,178.0,105.05263157894737,49.32963988919668,66.0,0.79,3.44,2.65,2.7005263157894737,0.9340720221606648,3.44,1.0,2.0,1.0,1.9473684210526316,0.09972299168975064,2.0,0.0,4.0,4.0,2.526315789473684,1.861495844875346,4.0,0.0,2.0,2.0,0.631578947368421,0.8642659279778394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,5.105263157894737,1.1301939058171744,6.0,0.0,1.0,1.0,0.05263157894736842,0.09972299168975068,0.0,0.0,2.0,2.0,1.263157894736842,0.930747922437673,2.0,0.0,8.0,8.0,2.526315789473684,3.4570637119113576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,3.8421052631578947,2.6260387811634347,2.0,9.105,115.765,106.66,17.113947368421055,10.38432132963989,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25333333333e-05,2.25333333333e-05,7.115789473673684e-06,9.737396121869252e-06,0.0,12.0,229.0,217.0,80.89473684210526,87.02493074792244,12.0,3,0.7080854761617742,0.656981188179355,0.6354783743696554,0.6322814883252275,0.6316405979133431,1.9473684210526316,2.526315789473684,0.631578947368421,0.0,0.38144329896907214,0.49484536082474223,0.12371134020618556,0.0,0.3157894736842105,5.520117085468736,d,Ti,-0.17001,d,Ti,-0.17001,0.0
mp-1222142,Mg9 Zn3 O12,-415.40702821,8.0,30.0,22.0,12.25,4.4375,8.0,68.0,87.0,19.0,77.625,9.375,87.0,15.9994,65.38,49.380599999999994,25.286575,10.023356249999999,15.9994,54.8,923.0,868.2,460.11000000000007,405.31,54.8,2.0,16.0,14.0,10.25,6.1875,16.0,2.0,4.0,2.0,2.625,0.625,2.0,66.0,141.0,75.0,101.125,35.125,66.0,1.31,3.44,2.13,2.4175,1.0225,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,1.25,2.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0,5.25,2.4375,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,9.105,22.89,13.785,14.88125,6.006562500000001,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,103.0,91.0,12.0,3,0.6373774391990981,0.5642946794342502,0.5218357923239265,0.5090342055422441,0.5027468141173921,2.0,2.0,1.25,0.0,0.38095238095238093,0.38095238095238093,0.23809523809523808,0.0,0.0,5.5089545247938645,p,O,-0.338381,s,Zn,-0.222725,0.11565599999999998
mp-755537,Y8 Hf4 O20,-850.42793215,8.0,72.0,64.0,23.75,19.6875,8.0,12.0,87.0,75.0,63.0,30.0,87.0,15.9994,178.49,162.4906,54.5373375,48.172421875,15.9994,54.8,2506.0,2451.2,797.25,928.0625,54.8,3.0,16.0,13.0,11.25,5.9375,16.0,2.0,6.0,4.0,3.25,1.5625,2.0,66.0,190.0,124.0,110.625,55.78125,66.0,1.22,3.44,2.2199999999999998,2.6174999999999997,1.028125,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.5,1.875,4.0,0.0,2.0,2.0,0.5,0.625,0.0,0.0,14.0,14.0,1.75,3.0625,0.0,3.0,18.0,15.0,6.75,2.8125,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.25,0.9375,2.0,0.0,9.0,9.0,3.25,4.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.5,3.125,2.0,9.105,32.365,23.26,16.556875,9.314843750000001,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,80.25,85.3125,12.0,3,0.6846531968814576,0.639653743364006,0.6263144593884458,0.6251473243490634,0.6250065596901787,2.0,2.5,0.5,1.75,0.2962962962962963,0.37037037037037035,0.07407407407407407,0.25925925925925924,0.0,5.538460678788336,p,O,-0.338381,s,Hf,-0.166465,0.17191599999999999
mp-1208174,Tl4 V6 O16,-337.33523987,8.0,81.0,73.0,22.692307692307693,18.08284023668639,8.0,46.0,87.0,41.0,75.84615384615384,13.775147928994086,87.0,15.9994,204.3833,188.38389999999998,53.0451,46.5656,15.9994,54.8,2183.0,2128.2,626.2615384615384,718.4946745562131,54.8,5.0,16.0,11.0,13.0,3.6923076923076925,16.0,2.0,6.0,4.0,3.076923076923077,1.3254437869822486,2.0,66.0,153.0,87.0,98.23076923076923,39.66863905325443,66.0,1.62,3.44,1.8199999999999998,2.7423076923076923,0.8586982248520709,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6153846153846154,1.7041420118343196,4.0,0.0,10.0,10.0,2.230769230769231,2.745562130177515,0.0,0.0,14.0,14.0,2.1538461538461537,3.6449704142011834,0.0,5.0,27.0,22.0,9.0,5.538461538461538,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.9230769230769231,2.0,0.0,7.0,7.0,1.6153846153846154,2.485207100591716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.6153846153846154,1.9881656804733727,2.0,9.105,26.91,17.805,12.745384615384616,4.480473372781065,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,90.07692307692308,96.09467455621301,12.0,3,0.6749972605686249,0.6290991375581388,0.6164140680010161,0.6154816137269042,0.6153880582112324,2.0,2.6153846153846154,2.230769230769231,2.1538461538461537,0.2222222222222222,0.2905982905982906,0.24786324786324787,0.2393162393162393,0.23076923076923078,5.572190377229074,d,V,-0.204634,d,V,-0.204634,0.0
mp-1209286,Rb12 Cd2 O8,-135.36381079,8.0,48.0,40.0,27.454545454545453,14.148760330578511,37.0,4.0,87.0,83.0,40.18181818181818,39.471074380165284,4.0,15.9994,112.411,96.4116,62.655945454545446,33.932033057851235,85.4678,54.8,594.22,539.4200000000001,244.37999999999994,137.87636363636364,312.46,1.0,16.0,15.0,7.454545454545454,7.041322314049588,1.0,2.0,5.0,3.0,3.909090909090909,1.3884297520661157,5.0,66.0,220.0,154.0,157.0909090909091,68.62809917355372,220.0,0.82,3.44,2.62,1.8518181818181816,1.1550413223140497,0.82,1.0,2.0,1.0,1.4545454545454546,0.4958677685950414,1.0,0.0,4.0,4.0,1.4545454545454546,1.8512396694214877,0.0,0.0,10.0,10.0,0.9090909090909091,1.6528925619834711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0,3.8181818181818183,3.074380165289256,1.0,0.0,1.0,1.0,0.5454545454545454,0.4958677685950414,1.0,0.0,2.0,2.0,0.7272727272727273,0.9256198347107438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2727272727272727,0.5289256198347108,1.0,9.105,90.7225,81.61749999999999,54.56818181818182,39.44107438016528,90.7225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,146.9090909090909,98.11570247933884,229.0,3,0.6618281717527744,0.5954465109199432,0.5591311898306591,0.549904991846294,0.5463931465182424,1.4545454545454546,1.4545454545454546,0.9090909090909091,0.0,0.38095238095238093,0.38095238095238093,0.23809523809523808,0.0,0.0,3.7926004266466564,p,O,-0.338381,s,Cd,-0.204228,0.134153
mp-36836,Sr12 Ru6 O27,-405.45020016,8.0,44.0,36.0,20.8,15.360000000000001,8.0,8.0,87.0,79.0,61.8,30.24,87.0,15.9994,101.07,85.0706,46.44097333333333,36.529888,15.9994,54.8,2607.0,2552.2,660.48,726.816,54.8,2.0,16.0,14.0,11.2,5.760000000000001,16.0,2.0,5.0,3.0,3.2,1.4400000000000002,2.0,66.0,195.0,129.0,111.06666666666666,54.080000000000005,66.0,0.95,3.44,2.49,2.6106666666666665,0.9952,3.44,1.0,2.0,1.0,1.8666666666666667,0.23111111111111107,2.0,0.0,4.0,4.0,2.4,1.9200000000000002,4.0,0.0,7.0,7.0,0.9333333333333333,1.6177777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,5.2,1.7066666666666666,6.0,0.0,1.0,1.0,0.13333333333333333,0.23111111111111113,0.0,0.0,2.0,2.0,1.2,0.9600000000000001,2.0,0.0,3.0,3.0,0.4,0.6933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.7333333333333334,0.9244444444444443,2.0,9.105,54.23,45.125,21.725666666666665,17.335644444444444,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,93.06666666666666,97.28,12.0,3,0.669991708074726,0.6191362698250483,0.6021308257544747,0.6002954701864872,0.6000180588942854,1.8666666666666667,2.4,0.9333333333333333,0.0,0.358974358974359,0.4615384615384615,0.1794871794871795,0.0,0.13333333333333333,5.393256531869469,d,Ru,-0.210375,d,Ru,-0.210375,0.0
